Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
11:08:26,285,Not play video,Not play audio,0.04635108,0.006298947,0.04553936
11:08:26,313,Not play video,Not play audio,0.03411715,0.002027887,0.04527798
11:08:26,327,Not play video,Not play audio,0.02884717,8.411376E-05,0.04582165
11:08:26,355,Not play video,Not play audio,0.02242928,-0.004320713,0.0453965
11:08:26,369,Not play video,Not play audio,0.02030697,-0.006729133,0.04361341
11:08:26,396,Not play video,Not play audio,0.01815791,-0.0117696,0.03879336
11:08:26,410,Not play video,Not play audio,0.01654772,-0.01471198,0.03688453
11:08:26,424,Not play video,Not play audio,0.01500657,-0.0167871,0.03466257
11:08:26,453,Not play video,Not play audio,0.01121697,-0.01897346,0.03272832
11:08:26,466,Not play video,Not play audio,0.008584709,-0.01935098,0.032918
11:08:26,493,Not play video,Not play audio,0.004931242,-0.01913387,0.03536862
11:08:26,508,Not play video,Not play audio,0.003823715,-0.01871403,0.03865556
11:08:26,535,Not play video,Not play audio,0.002263252,-0.01675106,0.04455002
11:08:26,549,Not play video,Not play audio,0.001631306,-0.0146115,0.04575142
11:08:26,577,Not play video,Not play audio,0.001116782,-0.01066578,0.04566447
11:08:26,591,Not play video,Not play audio,0.0004013238,-0.009360821,0.04616304
11:08:26,605,Not play video,Not play audio,-0.001094883,-0.007943062,0.04520355
11:08:26,633,Not play video,Not play audio,-0.001678982,-0.006021103,0.04213678
11:08:26,647,Not play video,Not play audio,-0.001845757,-0.004665799,0.04039337
11:08:26,675,Not play video,Not play audio,-0.008089009,-0.001194422,0.03845416
11:08:26,689,Not play video,Not play audio,-0.01496888,0.001258244,0.04003191
11:08:26,717,Not play video,Not play audio,-0.02391954,0.004652148,0.03974499
11:08:26,731,Not play video,Not play audio,-0.02859534,0.005850233,0.04045971
11:08:26,745,Not play video,Not play audio,-0.03522251,0.006306846,0.04237098
11:08:26,773,Not play video,Not play audio,-0.05386426,0.004268707,0.04848174
11:08:26,786,Not play video,Not play audio,-0.06543841,0.003540972,0.0503913
11:08:26,814,Not play video,Not play audio,-0.0837216,0.001064876,0.05086645
11:08:26,828,Not play video,Not play audio,-0.08858797,-0.0007281273,0.05068695
11:08:26,856,Not play video,Not play audio,-0.09711368,-0.006219473,0.04849833
11:08:26,870,Not play video,Not play audio,-0.1028973,-0.009075835,0.04785911
11:08:26,884,Not play video,Not play audio,-0.1070176,-0.01105362,0.04643837
11:08:26,912,Not play video,Not play audio,-0.1118476,-0.0164808,0.04246856
11:08:26,926,Not play video,Not play audio,-0.1143343,-0.01946774,0.04031929
11:08:26,953,Not play video,Not play audio,-0.1193618,-0.0251664,0.03602466
11:08:26,967,Not play video,Not play audio,-0.1200656,-0.02861937,0.03314575
11:08:26,995,Not play video,Not play audio,-0.1210969,-0.03490326,0.0288384
11:08:27,10,Not play video,Not play audio,-0.1208681,-0.03819063,0.02708961
11:08:27,37,Not play video,Not play audio,-0.1207991,-0.0438607,0.02487783
11:08:27,51,Not play video,Not play audio,-0.1208815,-0.04636057,0.02429002
11:08:27,65,Not play video,Not play audio,-0.1217073,-0.04883722,0.02342387
11:08:27,93,Not play video,Not play audio,-0.1233422,-0.0533293,0.02230601
11:08:27,107,Not play video,Not play audio,-0.1231447,-0.05527311,0.02187187
11:08:27,135,Not play video,Not play audio,-0.1214138,-0.05830837,0.02057719
11:08:27,148,Not play video,Not play audio,-0.1205187,-0.05932033,0.01945277
11:08:27,176,Not play video,Not play audio,-0.1177268,-0.06075983,0.01614907
11:08:27,190,Not play video,Not play audio,-0.1149362,-0.06071506,0.01448783
11:08:27,204,Not play video,Not play audio,-0.1127134,-0.06103775,0.01367966
11:08:27,232,Not play video,Not play audio,-0.1093467,-0.06321548,0.01451022
11:08:27,245,Not play video,Not play audio,-0.1080745,-0.06547899,0.01588261
11:08:27,274,Not play video,Not play audio,-0.1085153,-0.06987299,0.01815746
11:08:27,288,Not play video,Not play audio,-0.1106223,-0.07193699,0.019201
11:08:27,315,Not play video,Not play audio,-0.1114211,-0.07557591,0.01978447
11:08:27,329,Not play video,Not play audio,-0.1113953,-0.07720103,0.01945472
11:08:27,357,Not play video,Not play audio,-0.1100622,-0.07891083,0.01632867
11:08:27,371,Not play video,Not play audio,-0.1084402,-0.07852318,0.01342678
11:08:27,385,Not play video,Not play audio,-0.1078839,-0.07818539,0.01188293
11:08:27,413,Not play video,Not play audio,-0.1056576,-0.07694989,0.009794969
11:08:27,427,Not play video,Not play audio,-0.1047167,-0.07583707,0.009161058
11:08:27,454,Not play video,Not play audio,-0.1032954,-0.07404833,0.008257118
11:08:27,468,Not play video,Not play audio,-0.1019019,-0.07373068,0.008456389
11:08:27,496,Not play video,Not play audio,-0.0995006,-0.07433186,0.01068415
11:08:27,510,Not play video,Not play audio,-0.09852324,-0.07508597,0.01217634
11:08:27,524,Not play video,Not play audio,-0.09761278,-0.0758158,0.01354475
11:08:27,551,Not play video,Not play audio,-0.09575102,-0.07769268,0.01474386
11:08:27,565,Not play video,Not play audio,-0.09468916,-0.07838854,0.01529079
11:08:27,593,Not play video,Not play audio,-0.09187578,-0.08152207,0.01352312
11:08:27,607,Not play video,Not play audio,-0.0904182,-0.0828721,0.0125236
11:08:27,636,Not play video,Not play audio,-0.08727455,-0.08524742,0.01056429
11:08:27,649,Not play video,Not play audio,-0.08618028,-0.08607147,0.01060161
11:08:27,677,Not play video,Not play audio,-0.08446786,-0.08732128,0.01216453
11:08:27,691,Not play video,Not play audio,-0.0833202,-0.08794273,0.01274788
11:08:27,705,Not play video,Not play audio,-0.08184355,-0.08823802,0.01402034
11:08:27,733,Not play video,Not play audio,-0.07914325,-0.08912449,0.01605401
11:08:27,747,Not play video,Not play audio,-0.07750151,-0.08937938,0.01675769
11:08:27,775,Not play video,Not play audio,-0.07264768,-0.08919641,0.01609709
11:08:27,789,Not play video,Not play audio,-0.07083917,-0.08897212,0.01588538
11:08:27,803,Not play video,Not play audio,-0.06879184,-0.08822178,0.01620206
11:08:27,831,Not play video,Not play audio,-0.06587247,-0.08774567,0.01773181
11:08:27,844,Not play video,Not play audio,-0.06520323,-0.08774966,0.01910616
11:08:27,872,Not play video,Not play audio,-0.06348922,-0.08803179,0.02180571
11:08:27,886,Not play video,Not play audio,-0.06270406,-0.08803494,0.02250207
11:08:27,914,Not play video,Not play audio,-0.0594554,-0.088318,0.02344825
11:08:27,928,Not play video,Not play audio,-0.05753655,-0.0880761,0.02374137
11:08:27,956,Not play video,Not play audio,-0.05451979,-0.08775685,0.0243186
11:08:27,970,Not play video,Not play audio,-0.05281746,-0.08703244,0.02418407
11:08:27,984,Not play video,Not play audio,-0.05141179,-0.08617748,0.02413828
11:08:28,12,Not play video,Not play audio,-0.04776685,-0.08471479,0.02491406
11:08:28,25,Not play video,Not play audio,-0.04623536,-0.08404082,0.02524732
11:08:28,52,Not play video,Not play audio,-0.04384516,-0.08295072,0.02512904
11:08:28,67,Not play video,Not play audio,-0.04304517,-0.08230812,0.0250658
11:08:28,95,Not play video,Not play audio,-0.04175932,-0.0810816,0.025338
11:08:28,109,Not play video,Not play audio,-0.04127284,-0.08044888,0.02573581
11:08:28,137,Not play video,Not play audio,-0.04044505,-0.07847712,0.02646262
11:08:28,151,Not play video,Not play audio,-0.03969953,-0.0769281,0.02661357
11:08:28,165,Not play video,Not play audio,-0.03904148,-0.07524429,0.02674519
11:08:28,193,Not play video,Not play audio,-0.03903267,-0.07182895,0.02916226
11:08:28,207,Not play video,Not play audio,-0.03895084,-0.07069815,0.03028076
11:08:28,234,Not play video,Not play audio,-0.03764188,-0.06828892,0.03293271
11:08:28,248,Not play video,Not play audio,-0.03725719,-0.06703592,0.03413857
11:08:28,276,Not play video,Not play audio,-0.0366852,-0.06454255,0.03607047
11:08:28,290,Not play video,Not play audio,-0.03629121,-0.06301209,0.03653624
11:08:28,304,Not play video,Not play audio,-0.03535834,-0.06136935,0.03670768
11:08:28,332,Not play video,Not play audio,-0.03327318,-0.05893657,0.03819921
11:08:28,346,Not play video,Not play audio,-0.03249834,-0.05806885,0.03935752
11:08:28,374,Not play video,Not play audio,-0.03201295,-0.05598155,0.04081468
11:08:28,388,Not play video,Not play audio,-0.03236792,-0.05478354,0.04098568
11:08:28,415,Not play video,Not play audio,-0.03203842,-0.05273351,0.04141223
11:08:28,429,Not play video,Not play audio,-0.03135291,-0.05266233,0.04246616
11:08:28,457,Not play video,Not play audio,-0.03085016,-0.05236557,0.04332413
11:08:28,471,Not play video,Not play audio,-0.03068871,-0.05156787,0.04297434
11:08:28,485,Not play video,Not play audio,-0.03011022,-0.05071254,0.04270023
11:08:28,513,Not play video,Not play audio,-0.02870322,-0.04878717,0.04346182
11:08:28,527,Not play video,Not play audio,-0.02820024,-0.04795647,0.04390606
11:08:28,555,Not play video,Not play audio,-0.02695289,-0.04658382,0.04611963
11:08:28,568,Not play video,Not play audio,-0.02645675,-0.04571896,0.04702896
11:08:28,596,Not play video,Not play audio,-0.02550017,-0.04373774,0.04824961
11:08:28,611,Not play video,Not play audio,-0.02467624,-0.04277986,0.04854777
11:08:28,624,Not play video,Not play audio,-0.02368358,-0.04172978,0.04871888
11:08:28,653,Not play video,Not play audio,-0.02269395,-0.03924746,0.04804139
11:08:28,666,Not play video,Not play audio,-0.02226261,-0.03718559,0.04671493
11:08:28,694,Not play video,Not play audio,-0.02150137,-0.03200221,0.04417334
11:08:28,708,Not play video,Not play audio,-0.02101551,-0.02983299,0.04343158
11:08:28,735,Not play video,Not play audio,-0.0207705,-0.02544188,0.04320522
11:08:28,750,Not play video,Not play audio,-0.02070182,-0.0232714,0.04314988
11:08:28,778,Not play video,Not play audio,-0.02180753,-0.02007646,0.04460209
11:08:28,792,Not play video,Not play audio,-0.02235201,-0.01875659,0.04558345
11:08:28,806,Not play video,Not play audio,-0.02264723,-0.01769087,0.04627575
11:08:28,834,Not play video,Not play audio,-0.02365465,-0.01668153,0.04727579
11:08:28,847,Not play video,Not play audio,-0.02380794,-0.01635604,0.04740696
11:08:28,876,Not play video,Not play audio,-0.02388029,-0.01522028,0.04755505
11:08:28,890,Not play video,Not play audio,-0.02402268,-0.01448815,0.04743507
11:08:28,904,Not play video,Not play audio,-0.02394549,-0.0136275,0.04726328
11:08:28,932,Not play video,Not play audio,-0.02328433,-0.01172154,0.04657637
11:08:28,945,Not play video,Not play audio,-0.02264639,-0.0107477,0.04623635
11:08:28,973,Not play video,Not play audio,-0.02028397,-0.008599533,0.04558009
11:08:28,986,Not play video,Not play audio,-0.01901782,-0.007552185,0.04533308
11:08:29,14,Not play video,Not play audio,-0.01755932,-0.005840591,0.04534741
11:08:29,28,Not play video,Not play audio,-0.01695093,-0.00504838,0.04506581
11:08:29,56,Not play video,Not play audio,-0.01643083,-0.003355392,0.04471597
11:08:29,70,Not play video,Not play audio,-0.01611483,-0.002507363,0.04482414
11:08:29,98,Not play video,Not play audio,-0.01601458,-0.001038521,0.0452585
11:08:29,111,Not play video,Not play audio,-0.01626505,-0.0004168426,0.04547029
11:08:29,126,Not play video,Not play audio,-0.01612718,5.190263E-05,0.04560461
11:08:29,153,Not play video,Not play audio,-0.01513088,0.001302092,0.04546561
11:08:29,167,Not play video,Not play audio,-0.01447914,0.001781807,0.04544131
11:08:29,195,Not play video,Not play audio,-0.01316985,0.002380081,0.04573996
11:08:29,209,Not play video,Not play audio,-0.01256751,0.002398311,0.04591675
11:08:29,237,Not play video,Not play audio,-0.01215396,0.001696905,0.0462281
11:08:29,251,Not play video,Not play audio,-0.01220802,0.001121778,0.04617355
11:08:29,264,Not play video,Not play audio,-0.01253136,0.0006272536,0.04565711
11:08:29,292,Not play video,Not play audio,-0.01320147,2.863527E-05,0.04468979
11:08:29,306,Not play video,Not play audio,-0.01398283,-0.0001715079,0.04455913
11:08:29,334,Not play video,Not play audio,-0.0140241,6.470967E-05,0.04394152
11:08:29,347,Not play video,Not play audio,-0.01355855,0.0002423994,0.04348607
11:08:29,376,Not play video,Not play audio,-0.0134535,0.0002827079,0.04305087
11:08:29,389,Not play video,Not play audio,-0.01346299,0.0002465628,0.04263217
11:08:29,417,Not play video,Not play audio,-0.01312905,0.0007866475,0.04173904
11:08:29,431,Not play video,Not play audio,-0.01339553,0.001035795,0.04177843
11:08:29,445,Not play video,Not play audio,-0.01364632,0.001193127,0.04192568
11:08:29,473,Not play video,Not play audio,-0.01437673,0.001504725,0.04204715
11:08:29,487,Not play video,Not play audio,-0.01459615,0.001725834,0.04211403
11:08:29,515,Not play video,Not play audio,-0.01437295,0.001495417,0.04269269
11:08:29,529,Not play video,Not play audio,-0.01420392,0.001297144,0.04307757
11:08:29,543,Not play video,Not play audio,-0.01402641,0.001074634,0.0431429
11:08:29,571,Not play video,Not play audio,-0.01429912,1.053661E-05,0.04399191
11:08:29,584,Not play video,Not play audio,-0.01429488,-0.0004942616,0.04439259
11:08:29,612,Not play video,Not play audio,-0.01448231,-0.002293557,0.0444289
11:08:29,626,Not play video,Not play audio,-0.01469912,-0.003164656,0.04330297
11:08:29,653,Not play video,Not play audio,-0.01474979,-0.003894726,0.04104163
11:08:29,668,Not play video,Not play audio,-0.01480829,-0.00401631,0.03991754
11:08:29,696,Not play video,Not play audio,-0.01551332,-0.003951726,0.03868733
11:08:29,710,Not play video,Not play audio,-0.0160047,-0.003990494,0.03782795
11:08:29,723,Not play video,Not play audio,-0.01598983,-0.003725801,0.03720903
11:08:29,751,Not play video,Not play audio,-0.01652121,-0.00230542,0.03667971
11:08:29,765,Not play video,Not play audio,-0.01673659,-0.001410861,0.03625084
11:08:29,794,Not play video,Not play audio,-0.01633325,0.0005401495,0.03564102
11:08:29,808,Not play video,Not play audio,-0.01645992,0.001452752,0.03551399
11:08:29,836,Not play video,Not play audio,-0.01720238,0.004076438,0.03612823
11:08:29,849,Not play video,Not play audio,-0.01751946,0.005053534,0.03702597
11:08:29,863,Not play video,Not play audio,-0.01782577,0.006175214,0.03771523
11:08:29,891,Not play video,Not play audio,-0.01870421,0.007862391,0.0387543
11:08:29,905,Not play video,Not play audio,-0.01950513,0.00845943,0.03915247
11:08:29,933,Not play video,Not play audio,-0.02102418,0.009488534,0.03979275
11:08:29,946,Not play video,Not play audio,-0.0217076,0.009932346,0.04012067
11:08:29,975,Not play video,Not play audio,-0.0231711,0.01101173,0.03999514
11:08:29,989,Not play video,Not play audio,-0.02375446,0.01153521,0.03991251
11:08:30,17,Not play video,Not play audio,-0.02514157,0.01256893,0.04074618
11:08:30,30,Not play video,Not play audio,-0.0260939,0.0131655,0.04140629
11:08:30,44,Not play video,Not play audio,-0.02747921,0.0136553,0.0416694
11:08:30,74,Not play video,Not play audio,-0.03075633,0.01441853,0.0425656
11:08:30,88,Not play video,Not play audio,-0.03233687,0.01489645,0.0428828
11:08:30,115,Not play video,Not play audio,-0.03477851,0.01574983,0.04333417
11:08:30,128,Not play video,Not play audio,-0.03527273,0.01594869,0.04299457
11:08:30,156,Not play video,Not play audio,-0.03595195,0.0160913,0.04232773
11:08:30,170,Not play video,Not play audio,-0.03655124,0.01620858,0.04198384
11:08:30,184,Not play video,Not play audio,-0.03659878,0.01581855,0.0411653
11:08:30,211,Not play video,Not play audio,-0.03787925,0.01523272,0.04030688
11:08:30,225,Not play video,Not play audio,-0.03950156,0.01468513,0.03935245
11:08:30,253,Not play video,Not play audio,-0.04539495,0.0141629,0.03945832
11:08:30,267,Not play video,Not play audio,-0.04938294,0.01413969,0.04010591
11:08:30,294,Not play video,Not play audio,-0.05379778,0.01509415,0.04044724
11:08:30,307,Not play video,Not play audio,-0.05482342,0.01591308,0.0405443
11:08:30,336,Not play video,Not play audio,-0.05563559,0.01861295,0.04066177
11:08:30,350,Not play video,Not play audio,-0.05575934,0.02034228,0.04056933
11:08:30,363,Not play video,Not play audio,-0.05590624,0.02229465,0.04028226
11:08:30,392,Not play video,Not play audio,-0.05793705,0.02629493,0.04038113
11:08:30,406,Not play video,Not play audio,-0.05998879,0.02846571,0.04088694
11:08:30,434,Not play video,Not play audio,-0.06442726,0.03214693,0.04205401
11:08:30,448,Not play video,Not play audio,-0.06623704,0.03368587,0.04254824
11:08:30,475,Not play video,Not play audio,-0.06958763,0.03563718,0.04409041
11:08:30,489,Not play video,Not play audio,-0.07144353,0.03629076,0.04509417
11:08:30,503,Not play video,Not play audio,-0.07327273,0.03731111,0.04573839
11:08:30,531,Not play video,Not play audio,-0.07760334,0.03740579,0.04703542
11:08:30,545,Not play video,Not play audio,-0.07876191,0.03784619,0.04710162
11:08:30,573,Not play video,Not play audio,-0.08084505,0.03890577,0.04672165
11:08:30,587,Not play video,Not play audio,-0.08167568,0.03958859,0.04657504
11:08:30,614,Not play video,Not play audio,-0.08386575,0.04093209,0.04587487
11:08:30,629,Not play video,Not play audio,-0.08526129,0.04219333,0.04510849
11:08:30,656,Not play video,Not play audio,-0.08817931,0.04528382,0.04320542
11:08:30,670,Not play video,Not play audio,-0.08905184,0.04720388,0.04204882
11:08:30,684,Not play video,Not play audio,-0.08950792,0.04918434,0.04106035
11:08:30,712,Not play video,Not play audio,-0.08789939,0.05315031,0.03902505
11:08:30,726,Not play video,Not play audio,-0.08554122,0.05529178,0.03826793
11:08:30,754,Not play video,Not play audio,-0.0803005,0.05920312,0.03722984
11:08:30,768,Not play video,Not play audio,-0.07526091,0.06111401,0.03569461
11:08:30,796,Not play video,Not play audio,-0.05782638,0.06455622,0.0292798
11:08:30,810,Not play video,Not play audio,-0.0476103,0.06584626,0.02642496
11:08:30,824,Not play video,Not play audio,-0.0366757,0.06692391,0.02352392
11:08:30,852,Not play video,Not play audio,-0.015481,0.0706304,0.01828855
11:08:30,866,Not play video,Not play audio,-0.006397947,0.07253855,0.0156218
11:08:30,893,Not play video,Not play audio,0.009609959,0.0772448,0.007132664
11:08:30,907,Not play video,Not play audio,0.01667755,0.07950973,0.002183701
